trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
2032,AFRIW,vcp_squeeze,2024-09-23,1.4091,1.2972428571428574,1.7446714285714282,2024-09-24,1.2972428571428574,stop_loss,-0.07938197633747968,1,False
2033,AFSM,vcp_squeeze,2024-03-22,28.3694,27.441214285714285,31.153957142857145,2024-04-16,27.441214285714285,stop_loss,-0.03271784790251875,16,False
2034,AFSM,vcp_squeeze,2024-05-31,28.6572,27.91,30.8988,2024-06-14,27.91,stop_loss,-0.026073726672529052,10,False
2035,AFSM,vcp_squeeze,2024-06-03,28.5612,27.85065714285714,30.69282857142857,2024-06-14,27.85065714285714,stop_loss,-0.024877906290452056,9,False
2036,AFSM,vcp_squeeze,2024-06-06,28.2449,27.54007142857143,30.359385714285715,2024-07-16,30.359385714285715,take_profit,0.07486256684519033,26,True
2037,AFSM,vcp_squeeze,2024-06-07,27.9872,27.287085714285716,30.087542857142857,2024-07-16,30.087542857142857,take_profit,0.07504655189311027,25,True
2038,AFSM,vcp_squeeze,2024-06-10,27.9447,27.268742857142858,29.972571428571428,2024-07-16,29.972571428571428,take_profit,0.07256730000935518,24,True
2039,AFSM,vcp_squeeze,2024-06-26,27.6379,26.930385714285713,29.760442857142852,2024-07-15,29.760442857142852,take_profit,0.0767982682165742,12,True
2040,AFSM,vcp_squeeze,2024-06-27,27.755,27.0496,29.871199999999995,2024-07-15,29.871199999999995,take_profit,0.07624572149162301,11,True
2041,AFSM,vcp_squeeze,2024-06-28,28.0275,27.27434285714286,30.286971428571427,2024-07-16,30.286971428571427,take_profit,0.08061623150732045,11,True
2042,AFSM,vcp_squeeze,2024-07-02,27.9211,27.1691,30.177099999999996,2024-07-16,30.177099999999996,take_profit,0.08079910891762854,9,True
2043,AFSM,vcp_squeeze,2024-07-09,27.6415,26.942985714285715,29.737042857142853,2024-07-15,29.737042857142853,take_profit,0.07581147394833332,4,True
2044,AFSM,vcp_squeeze,2024-07-10,27.916,27.188214285714288,30.09935714285714,2024-07-16,30.09935714285714,take_profit,0.07821167584385802,4,True
2045,AFSM,vcp_squeeze,2024-07-11,28.8039,27.971842857142857,31.300071428571428,2024-08-05,27.971842857142857,stop_loss,-0.028886961239871778,17,False
2046,AFSM,vcp_squeeze,2024-10-10,30.0625,29.1921,32.673700000000004,2024-11-06,32.673700000000004,take_profit,0.08685904365904373,19,True
2047,AFSM,vcp_squeeze,2024-10-11,30.6302,29.68562857142857,33.46391428571429,2024-11-22,32.3524,time_exit,0.05622555517104044,30,True
2048,AFSM,vcp_squeeze,2024-10-14,30.81,29.847814285714282,33.696557142857145,2024-11-25,32.8841,time_exit,0.06731905225576096,30,True
2049,AFSM,vcp_squeeze,2024-10-15,30.8147,29.833371428571425,33.75868571428572,2024-11-26,32.6258,time_exit,0.05877389687389467,30,True
2050,AFSM,vcp_squeeze,2024-10-23,30.033,29.211042857142857,32.498871428571434,2024-11-06,32.498871428571434,take_profit,0.08210539834753217,10,True
2051,AFSM,vcp_squeeze,2025-01-17,30.5583,29.5677,33.530100000000004,2025-02-21,29.5677,stop_loss,-0.03241672475235857,23,False
2052,AFSM,vcp_squeeze,2025-02-10,30.5045,29.6345,33.1145,2025-02-21,29.6345,stop_loss,-0.028520382238686137,8,False
2053,AFSM,vcp_squeeze,2025-02-11,30.4191,29.5674,32.974199999999996,2025-02-21,29.5674,stop_loss,-0.027998855981932413,7,False
2054,AFSM,vcp_squeeze,2025-02-13,30.5483,29.658785714285717,33.21684285714286,2025-02-21,29.658785714285717,stop_loss,-0.029118290893905163,5,False
2055,AFSM,vcp_squeeze,2025-02-18,30.598,29.717285714285715,33.24014285714286,2025-02-21,29.717285714285715,stop_loss,-0.028783393872615304,3,False
2056,AFSM,vcp_squeeze,2025-02-19,30.3198,29.474314285714286,32.85625714285714,2025-02-21,29.474314285714286,stop_loss,-0.027885596682224678,2,False
2057,AFSM,vcp_squeeze,2025-02-20,29.9123,29.125714285714285,32.272057142857136,2025-02-24,29.125714285714285,stop_loss,-0.026296396943254585,2,False
2058,AFSM,vcp_squeeze,2025-06-27,29.7866,29.040100000000002,32.0261,2025-08-11,30.3851,time_exit,0.020092927692318074,30,True
2059,AFSM,vcp_squeeze,2025-07-22,30.1856,29.439114285714286,32.42505714285714,2025-08-27,32.42505714285714,take_profit,0.07418958519483265,26,True
2060,AFSM,vcp_squeeze,2025-07-23,30.5569,29.811485714285713,32.793142857142854,2025-08-01,29.811485714285713,stop_loss,-0.02439430327403258,7,False
2061,AFSM,vcp_squeeze,2025-07-24,30.1282,29.377714285714287,32.37965714285714,2025-08-22,32.37965714285714,take_profit,0.07472922852533981,21,True
2062,AFSM,vcp_squeeze,2025-07-25,30.2667,29.5475,32.424299999999995,2025-08-01,29.5475,stop_loss,-0.023762088367744072,5,False
2063,AFSM,vcp_squeeze,2025-07-29,30.2925,29.595342857142857,32.38397142857143,2025-08-01,29.595342857142857,stop_loss,-0.023014183142927913,3,False
2064,AFSM,vcp_squeeze,2025-07-30,30.1856,29.479885714285714,32.30274285714286,2025-08-22,32.30274285714286,take_profit,0.07013751116899636,17,True
2065,AFSM,vcp_squeeze,2025-07-31,30.016,29.29382857142857,32.182514285714284,2025-08-22,32.182514285714284,take_profit,0.07217864757843429,16,True
2066,AFSM,vcp_squeeze,2025-08-04,30.1122,29.344014285714287,32.41675714285714,2025-08-27,32.41675714285714,take_profit,0.07653234047519408,17,True
2067,AFSM,vcp_squeeze,2025-08-05,30.2034,29.418271428571426,32.55878571428571,2025-09-04,32.55878571428571,take_profit,0.07798412477687,21,True
2068,AFSM,vcp_squeeze,2025-08-06,30.1393,29.41142857142857,32.32291428571428,2025-08-22,32.32291428571428,take_profit,0.07245072996765956,12,True
2069,AFSM,vcp_squeeze,2025-08-08,30.278,29.547542857142854,32.46937142857143,2025-08-27,32.46937142857143,take_profit,0.0723750389250093,13,True
2070,AFSM,vcp_squeeze,2025-08-12,31.2131,30.417685714285714,33.59934285714286,2025-09-24,32.6485,time_exit,0.04598710156953323,30,True
2071,AFSM,vcp_squeeze,2025-09-19,32.9358,32.13364285714286,35.34227142857143,2025-10-07,32.13364285714286,stop_loss,-0.02435517409193466,12,False
2072,AFSM,vcp_squeeze,2025-09-24,32.6485,31.838042857142856,35.07987142857143,2025-10-10,31.838042857142856,stop_loss,-0.024823717563047132,12,False
2073,AFSM,vcp_squeeze,2025-09-25,32.3905,31.61774285714286,34.70877142857143,2025-10-10,31.61774285714286,stop_loss,-0.02385752436230193,11,False
2074,AFSM,vcp_squeeze,2025-09-26,32.7405,31.9336,35.161199999999994,2025-10-10,31.9336,stop_loss,-0.024645316962172203,10,False
2075,AFSM,vcp_squeeze,2025-09-29,32.6795,31.880542857142853,35.07637142857143,2025-10-10,31.880542857142853,stop_loss,-0.024448267043778005,9,False
2076,AFSM,vcp_squeeze,2025-10-02,32.5393,31.78548571428571,34.80074285714286,2025-10-10,31.78548571428571,stop_loss,-0.02316627234495794,6,False
2077,AFSM,vcp_squeeze,2025-10-03,32.5929,31.826271428571427,34.892785714285715,2025-10-10,31.826271428571427,stop_loss,-0.02352133659258837,5,False
2078,AFSM,vcp_squeeze,2025-10-09,32.0608,31.35952857142857,34.16461428571429,2025-10-10,31.35952857142857,stop_loss,-0.02187317311394077,1,False
2079,AFSM,vcp_squeeze,2025-11-10,32.3472,31.484257142857142,34.93602857142857,2025-11-17,31.484257142857142,stop_loss,-0.026677513266769814,5,False
2080,AFSM,vcp_squeeze,2025-11-11,32.364,31.534214285714285,34.85335714285714,2025-11-17,31.534214285714285,stop_loss,-0.02563915814750073,4,False
2081,AGAE,vcp_squeeze,2025-03-13,1.12,0.9995428571428572,1.4813714285714288,2025-04-01,0.9995428571428572,stop_loss,-0.10755102040816333,13,False
2082,AGAE,vcp_squeeze,2025-03-19,1.1253,1.0147428571428572,1.4569714285714286,2025-03-31,1.0147428571428572,stop_loss,-0.09824681672188995,8,False
2083,AGAE,vcp_squeeze,2025-03-24,1.17,1.0641571428571428,1.4875285714285713,2025-03-28,1.0641571428571428,stop_loss,-0.09046398046398041,4,False
2084,AGD,vcp_squeeze,2024-02-06,7.5529,3.9517714285714285,18.356285714285715,2024-03-20,7.9529,time_exit,0.05295979027923048,30,True
2085,AGD,vcp_squeeze,2024-02-07,7.6261,4.0373285714285725,18.392414285714285,2024-03-21,7.9529,time_exit,0.042852834345209256,30,True
2086,AGD,vcp_squeeze,2024-03-06,7.7932,4.234985714285714,18.467842857142855,2024-04-18,7.5573,time_exit,-0.03026997895601291,30,False
2087,AGD,vcp_squeeze,2024-04-04,7.8045,4.317214285714284,18.266357142857146,2024-05-16,8.1166,time_exit,0.039989749503491545,30,True
2088,AGD,vcp_squeeze,2024-04-05,7.854,4.368442857142856,18.310671428571432,2024-05-17,8.1415,time_exit,0.03660555131143384,30,True
2089,AGD,vcp_squeeze,2024-07-03,8.2734,5.069342857142857,17.88557142857143,2024-08-15,8.639,time_exit,0.04418981313607451,30,True
2090,AGD,vcp_squeeze,2024-09-12,8.7285,5.665400000000001,17.9178,2024-10-24,9.0818,time_exit,0.040476599644841516,30,True
2091,AGD,vcp_squeeze,2024-09-13,8.7627,5.694785714285715,17.96644285714286,2024-10-25,9.0643,time_exit,0.034418615266983865,30,True
2092,AGD,vcp_squeeze,2024-10-28,9.0556,6.126542857142857,17.842771428571428,2024-12-10,9.0001,time_exit,-0.006128804275807309,30,False
2093,AGD,vcp_squeeze,2025-02-12,9.2938,7.243485714285713,15.444742857142858,2025-03-27,9.3094,time_exit,0.0016785383804258647,30,True
2094,AGD,vcp_squeeze,2025-02-13,9.3662,7.304942857142856,15.549971428571428,2025-03-28,9.2262,time_exit,-0.014947363925604695,30,False
2095,AGD,vcp_squeeze,2025-03-12,9.2881,7.420371428571429,14.891285714285713,2025-04-24,9.1262,time_exit,-0.017430906213326658,30,False
2096,AGD,vcp_squeeze,2025-03-20,9.4024,7.549157142857143,14.962128571428572,2025-05-02,9.5189,time_exit,0.0123904535012338,30,True
2097,AGGS,vcp_squeeze,2025-06-02,39.0568,36.016014285714284,48.17915714285715,2025-07-16,39.4207,time_exit,0.009317199565760381,30,True
2098,AGGS,vcp_squeeze,2025-06-03,39.0882,36.05838571428571,48.17764285714286,2025-07-17,39.3091,time_exit,0.005651321882307103,30,True
2099,AGGS,vcp_squeeze,2025-06-05,39.2451,36.25427142857143,48.21758571428572,2025-07-21,39.619,time_exit,0.009527304045600538,30,True
2100,AGGS,vcp_squeeze,2025-06-06,39.0423,36.11277142857143,47.830885714285714,2025-07-22,39.6924,time_exit,0.016651170653368297,30,True
2101,AGGS,vcp_squeeze,2025-06-09,39.0882,36.1752,47.827200000000005,2025-07-23,39.639,time_exit,0.014091209111701364,30,True
2102,AGGS,vcp_squeeze,2025-07-16,39.4207,36.95085714285714,46.83022857142856,2025-08-27,40.1954,time_exit,0.01965211170780834,30,True
2103,AGGS,vcp_squeeze,2025-07-18,39.488,37.043685714285715,46.82094285714285,2025-08-29,40.2357,time_exit,0.018934866288492724,30,True
2104,AGGS,vcp_squeeze,2025-07-21,39.619,37.196214285714284,46.88735714285714,2025-09-02,40.1064,time_exit,0.012302178247810325,30,True
2105,AGGS,vcp_squeeze,2025-07-22,39.6924,37.25138571428572,47.01544285714285,2025-09-03,40.2874,time_exit,0.014990275216414162,30,True
2106,AGGS,vcp_squeeze,2025-07-23,39.639,37.19734285714286,46.96397142857143,2025-09-04,40.3951,time_exit,0.01907464870455855,30,True
2107,AGGS,vcp_squeeze,2025-07-24,39.557,37.11331428571429,46.88805714285714,2025-09-05,40.6151,time_exit,0.026748742321207164,30,True
2108,AGGS,vcp_squeeze,2025-07-25,39.6439,37.161614285714286,47.09075714285714,2025-09-08,40.7521,time_exit,0.02795385923181115,30,True
2109,AGGS,vcp_squeeze,2025-07-28,39.6004,37.11484285714286,47.057071428571426,2025-09-09,40.6983,time_exit,0.02772446742962198,30,True
2110,AGGS,vcp_squeeze,2025-07-29,39.7943,37.30607142857143,47.258985714285714,2025-09-10,40.7716,time_exit,0.02455879359606783,30,True
2111,AGGS,vcp_squeeze,2025-07-30,39.718,37.23131428571429,47.17805714285714,2025-09-11,40.8499,time_exit,0.028498413817412693,30,True
2112,AGGS,vcp_squeeze,2025-07-31,39.7215,37.21142857142857,47.25171428571428,2025-09-12,40.7912,time_exit,0.02693000012587654,30,True
2113,AGGS,vcp_squeeze,2025-08-25,40.1515,37.96245714285714,46.71862857142857,2025-10-07,40.8709,time_exit,0.017917138836656132,30,True
2114,AGGS,vcp_squeeze,2025-08-26,40.1564,37.96115714285714,46.74212857142857,2025-10-08,40.8758,time_exit,0.01791495253558595,30,True
2115,AGGS,vcp_squeeze,2025-08-27,40.1954,38.00358571428571,46.77084285714286,2025-10-09,40.8366,time_exit,0.015952074117933757,30,True
2116,AGGS,vcp_squeeze,2025-08-28,40.2636,38.04429999999999,46.9215,2025-10-10,40.9835,time_exit,0.01787967295522508,30,True
2117,AGGS,vcp_squeeze,2025-08-29,40.2357,38.05128571428571,46.78894285714287,2025-10-13,41.0182,time_exit,0.019447903230215946,30,True
2118,AGGS,vcp_squeeze,2025-09-02,40.1064,37.958442857142856,46.550271428571435,2025-10-14,41.1151,time_exit,0.025150599405581175,30,True
2119,AGGS,vcp_squeeze,2025-09-03,40.2874,38.17014285714285,46.63917142857144,2025-10-15,41.098,time_exit,0.020120434676846877,30,True
2120,AGGS,vcp_squeeze,2025-09-04,40.3951,38.27227142857142,46.763585714285725,2025-10-16,41.2195,time_exit,0.020408415872221974,30,True
2121,AGGS,vcp_squeeze,2025-10-01,40.8709,39.00075714285714,46.48132857142857,2025-11-12,41.1578,time_exit,0.007019664357770461,30,True
2122,AGGS,vcp_squeeze,2025-10-02,40.9495,39.093785714285715,46.516642857142855,2025-11-13,41.0727,time_exit,0.00300858374339108,30,True
2123,AGGS,vcp_squeeze,2025-10-03,40.9004,39.0791,46.3643,2025-11-14,40.9741,time_exit,0.001801938367351097,30,True
2124,AGGS,vcp_squeeze,2025-10-06,40.812,39.03542857142857,46.141714285714286,2025-11-17,40.9791,time_exit,0.004094384004704521,30,True
2125,AGGS,vcp_squeeze,2025-10-07,40.8709,39.11767142857143,46.130585714285715,2025-11-18,41.0087,time_exit,0.0033715920128991606,30,True
2126,AGGS,vcp_squeeze,2025-10-08,40.8758,39.12662857142857,46.12331428571429,2025-11-19,40.9889,time_exit,0.0027669183233112182,30,True
2127,AGGS,vcp_squeeze,2025-10-09,40.8366,39.12505714285714,45.97122857142857,2025-11-20,41.1092,time_exit,0.0066753843366000876,30,True
2128,AGGS,vcp_squeeze,2025-10-13,41.0182,39.32942857142857,46.08451428571429,2025-11-24,41.2207,time_exit,0.004936832918070566,30,True
2129,AGGS,vcp_squeeze,2025-10-15,41.098,39.4293,46.10410000000001,2025-11-26,41.38,time_exit,0.0068616477687479804,30,True
2130,AGGY,vcp_squeeze,2024-01-31,40.3649,33.202214285714284,61.852957142857136,2024-03-14,39.9393,time_exit,-0.010543814056271583,30,False
2131,AGGY,vcp_squeeze,2024-03-01,40.0519,33.33307142857143,60.20838571428572,2024-04-15,39.327,time_exit,-0.01809901652605761,30,False
2132,AGGY,vcp_squeeze,2024-03-06,40.2555,33.53388571428571,60.420342857142856,2024-04-18,39.2434,time_exit,-0.025141906074946152,30,False
2133,AGGY,vcp_squeeze,2024-03-26,40.1442,33.6564,59.6076,2024-05-08,39.8022,time_exit,-0.008519287966879396,30,False
2134,AGGY,vcp_squeeze,2024-03-27,40.2928,33.81767142857143,59.71818571428571,2024-05-09,39.8954,time_exit,-0.009862804272723569,30,False
2135,AGGY,vcp_squeeze,2024-03-28,40.302,33.85514285714286,59.64257142857143,2024-05-10,39.8022,time_exit,-0.012401369659074013,30,False
2136,AGGY,vcp_squeeze,2024-04-05,39.8795,33.56164285714286,58.83307142857143,2024-05-17,40.0352,time_exit,0.0039042615880340303,30,True
2137,AGGY,vcp_squeeze,2024-04-08,39.847,33.54365714285714,58.75702857142858,2024-05-20,40.0119,time_exit,0.0041383291088412655,30,True
2138,AGGY,vcp_squeeze,2024-04-09,39.977,33.695428571428565,58.821714285714286,2024-05-21,40.0799,time_exit,0.002573980038522272,30,True
2139,AGGY,vcp_squeeze,2024-05-30,39.8203,33.94901428571429,57.434157142857146,2024-07-15,40.817,time_exit,0.02502994703706385,30,True
2140,AGGY,vcp_squeeze,2024-05-31,39.998,34.11598571428571,57.64404285714286,2024-07-16,40.9672,time_exit,0.02423121156057806,30,True
2141,AGGY,vcp_squeeze,2024-07-11,40.8498,35.3629,57.310500000000005,2024-08-22,41.7729,time_exit,0.022597417857614932,30,True
2142,AGGY,vcp_squeeze,2024-10-01,42.5903,37.642114285714285,57.43485714285714,2024-11-12,41.3092,time_exit,-0.030079619068191676,30,False
2143,AGGY,vcp_squeeze,2024-10-03,42.3247,37.459157142857144,56.921328571428575,2024-11-14,41.2426,time_exit,-0.025566631305124377,30,False
2144,AGGY,vcp_squeeze,2024-11-13,41.2426,36.842085714285716,54.444142857142865,2024-12-27,41.064,time_exit,-0.004330473830456927,30,False
2145,AGGY,vcp_squeeze,2025-02-13,41.4577,38.1103,51.4999,2025-03-28,42.0458,time_exit,0.01418554333694333,30,True
2146,AGGY,vcp_squeeze,2025-03-20,42.1466,39.026714285714284,51.506257142857145,2025-05-02,41.8753,time_exit,-0.006437055420840498,30,False
2147,AGGY,vcp_squeeze,2025-03-21,42.1176,38.997928571428574,51.47661428571429,2025-05-05,41.8169,time_exit,-0.007139533116796937,30,False
2148,AGGY,vcp_squeeze,2025-03-24,41.9242,38.82134285714285,51.23277142857143,2025-05-06,41.8948,time_exit,-0.0007012656174716358,30,False
2149,AGGY,vcp_squeeze,2025-03-25,41.9822,38.87532857142857,51.30281428571429,2025-05-07,41.9825,time_exit,7.145885637216409e-06,30,True
2150,AGGY,vcp_squeeze,2025-03-26,41.8662,38.79134285714286,51.09077142857143,2025-05-08,41.7974,time_exit,-0.0016433304192879916,30,False
2151,AGGY,vcp_squeeze,2025-03-27,41.8274,38.80367142857143,50.898585714285716,2025-05-09,41.8071,time_exit,-0.00048532779948073923,30,False
2152,AGGY,vcp_squeeze,2025-03-28,42.0458,39.05005714285714,51.033028571428574,2025-05-12,41.7097,time_exit,-0.007993664052057592,30,False
2153,AGGY,vcp_squeeze,2025-03-31,42.1574,39.17565714285714,51.10262857142858,2025-05-13,41.6902,time_exit,-0.011082277370046634,30,False
2154,AGGY,vcp_squeeze,2025-05-30,42.0465,39.77547142857143,48.85958571428572,2025-07-15,42.3097,time_exit,0.00625973624439613,30,True
2155,AGGY,vcp_squeeze,2025-06-02,41.9487,39.7105,48.6633,2025-07-16,42.3686,time_exit,0.010009845358735836,30,True
2156,AGGY,vcp_squeeze,2025-07-17,42.398,40.73925714285715,47.374228571428574,2025-08-28,43.2946,time_exit,0.021147223925656933,30,True
2157,AGGY,vcp_squeeze,2025-07-22,42.7171,41.04014285714286,47.74797142857143,2025-09-03,43.3045,time_exit,0.013750933466925241,30,True
2158,AGGY,vcp_squeeze,2025-07-29,42.826,41.149614285714286,47.85515714285714,2025-09-10,43.9469,time_exit,0.026173352636249092,30,True
2159,AGGY,vcp_squeeze,2025-07-30,42.7077,41.06308571428572,47.64154285714285,2025-09-11,44.0661,time_exit,0.03180691069760244,30,True
2160,AGGY,vcp_squeeze,2025-10-03,43.9928,43.08625714285714,46.712428571428575,2025-11-14,43.9312,time_exit,-0.0014002291284029855,30,False
2161,AGGY,vcp_squeeze,2025-10-07,43.9234,43.06972857142857,46.48441428571429,2025-11-18,43.9761,time_exit,0.001199816043384594,30,True
2162,AGGY,vcp_squeeze,2025-10-10,44.0524,43.20982857142857,46.58011428571429,2025-11-21,44.1203,time_exit,0.0015413462149622692,30,True
2163,AGGY,vcp_squeeze,2025-10-13,44.1368,43.314014285714286,46.605157142857145,2025-11-24,44.255,time_exit,0.0026780373747077313,30,True
2164,AGGY,vcp_squeeze,2025-10-15,44.2063,43.37898571428571,46.68824285714285,2025-11-26,44.44,time_exit,0.005286576800139331,30,True
2165,AGIX,vcp_squeeze,2025-08-18,32.7171,31.16791428571429,37.36465714285713,2025-09-19,37.36465714285713,take_profit,0.14205284523558426,23,True
2166,AGIX,vcp_squeeze,2025-08-19,31.8773,30.280500000000004,36.667699999999996,2025-09-18,36.667699999999996,take_profit,0.1502762153632835,21,True
2167,AGIX,vcp_squeeze,2025-08-20,32.1094,30.53741428571429,36.825357142857136,2025-09-19,36.825357142857136,take_profit,0.14687154362451915,21,True
2168,AGIX,vcp_squeeze,2025-08-21,32.0014,30.4892,36.53799999999999,2025-09-18,36.53799999999999,take_profit,0.1417625478885296,19,True
2169,AGIX,vcp_squeeze,2025-08-22,32.6232,31.09515714285714,37.20732857142856,2025-09-19,37.20732857142856,take_profit,0.14051744069951955,19,True
2170,AGIX,vcp_squeeze,2025-08-25,32.5687,31.06147142857143,37.090385714285716,2025-09-19,37.090385714285716,take_profit,0.13883531471276767,18,True
2171,AGIX,vcp_squeeze,2025-08-26,32.5095,31.09084285714286,36.76547142857143,2025-09-18,36.76547142857143,take_profit,0.13091469965922053,16,True
2172,AGIX,vcp_squeeze,2025-08-27,32.9765,31.60677142857143,37.08568571428572,2025-09-19,37.08568571428572,take_profit,0.12460951630056893,16,True
2173,AGIX,vcp_squeeze,2025-08-29,33.217,31.75857142857143,37.59228571428571,2025-09-19,37.59228571428571,take_profit,0.13171826818453525,14,True
2174,AGIX,vcp_squeeze,2025-09-03,33.2873,31.778785714285718,37.812842857142854,2025-09-23,37.812842857142854,take_profit,0.13595403824109642,14,True
2175,AGIX,vcp_squeeze,2025-09-04,33.4381,31.90442857142857,38.039114285714284,2025-10-06,38.039114285714284,take_profit,0.13759795818884113,22,True
2176,AGIX,vcp_squeeze,2025-10-24,37.968,35.909057142857144,44.144828571428576,2025-11-13,35.909057142857144,stop_loss,-0.05422837276503534,14,False
2177,AGM-P-D,vcp_squeeze,2024-02-26,21.9134,16.681914285714285,37.60785714285714,2024-04-09,21.6167,time_exit,-0.013539660664250941,30,False
2178,AGM-P-D,vcp_squeeze,2024-02-27,21.8841,16.6811,37.4931,2024-04-10,21.4346,time_exit,-0.020540026777432052,30,False
2179,AGM-P-D,vcp_squeeze,2024-03-21,22.0183,16.7207,37.91109999999999,2024-05-03,20.6597,time_exit,-0.06170321959460989,30,False
2180,AGM-P-D,vcp_squeeze,2024-03-25,21.9107,16.68822857142857,37.57811428571428,2024-05-07,20.7775,time_exit,-0.051719023125687436,30,False
2181,AGM-P-D,vcp_squeeze,2024-04-09,21.6167,16.768600000000003,36.161,2024-05-21,20.6333,time_exit,-0.04549260525427112,30,False
2182,AGM-P-D,vcp_squeeze,2024-04-10,21.4346,16.651028571428572,35.785314285714286,2024-05-22,20.5332,time_exit,-0.04205350228135818,30,False
2183,AGM-P-D,vcp_squeeze,2024-05-17,20.6242,16.350814285714282,33.44435714285714,2024-07-02,20.9031,time_exit,0.013522948768921905,30,True
2184,AGM-P-D,vcp_squeeze,2024-05-21,20.6333,16.396385714285714,33.34404285714285,2024-07-05,20.9124,time_exit,0.013526677749075677,30,True
2185,AGM-P-D,vcp_squeeze,2024-05-28,20.6515,16.46127142857143,33.222185714285715,2024-07-11,21.1667,time_exit,0.024947340386896943,30,True
2186,AGM-P-D,vcp_squeeze,2024-05-30,20.606,16.37097142857143,33.31108571428571,2024-07-15,21.3158,time_exit,0.034446277783169776,30,True
2187,AGM-P-D,vcp_squeeze,2024-06-07,20.8154,16.522828571428573,33.69311428571429,2024-07-23,21.483,time_exit,0.032072407928745106,30,True
2188,AGM-P-D,vcp_squeeze,2024-06-28,20.8519,16.5208,33.845200000000006,2024-08-12,21.7355,time_exit,0.04237503536847953,30,True
2189,AGM-P-D,vcp_squeeze,2024-07-02,20.9031,16.64225714285714,33.685628571428566,2024-08-14,21.6985,time_exit,0.03805177222517231,30,True
2190,AGM-P-D,vcp_squeeze,2024-07-03,21.0462,16.85772857142857,33.61161428571429,2024-08-15,21.8095,time_exit,0.03626782982201071,30,True
2191,AGM-P-D,vcp_squeeze,2024-07-05,20.9124,16.78261428571429,33.30175714285715,2024-08-16,21.9852,time_exit,0.05129970735066269,30,True
2192,AGM-P-D,vcp_squeeze,2024-07-08,20.9493,16.84687142857143,33.25658571428571,2024-08-19,22.3089,time_exit,0.0648995431828272,30,True
2193,AGM-P-D,vcp_squeeze,2024-07-09,20.8737,16.836199999999998,32.9862,2024-08-20,22.3829,time_exit,0.07230150859694251,30,True
2194,AGM-P-D,vcp_squeeze,2024-07-10,20.9123,16.92982857142857,32.85971428571429,2024-08-21,22.4292,time_exit,0.07253625856553336,30,True
2195,AGM-P-D,vcp_squeeze,2024-07-12,21.2894,17.373157142857142,33.03812857142857,2024-08-23,22.3922,time_exit,0.05180042650333028,30,True
2196,AGM-P-D,vcp_squeeze,2024-08-07,21.6985,18.0133,32.754099999999994,2024-09-19,22.5994,time_exit,0.04151899900914802,30,True
2197,AGM-P-D,vcp_squeeze,2024-08-09,21.7817,18.10684285714286,32.80627142857143,2024-09-23,22.5309,time_exit,0.034395846054256385,30,True
2198,AGM-P-D,vcp_squeeze,2024-08-12,21.7355,18.073685714285713,32.72094285714286,2024-09-24,22.5309,time_exit,0.03659451128338431,30,True
2199,AGM-P-D,vcp_squeeze,2024-08-13,21.7522,18.100742857142855,32.70657142857142,2024-09-25,22.5594,time_exit,0.03710889013525076,30,True
2200,AGM-P-D,vcp_squeeze,2024-09-16,22.3968,18.5323,33.990300000000005,2024-10-28,22.7457,time_exit,0.015578118302614685,30,True
2201,AGM-P-D,vcp_squeeze,2024-09-17,22.2813,18.41817142857143,33.87068571428572,2024-10-29,22.7175,time_exit,0.019576954666020274,30,True
2202,AGM-P-D,vcp_squeeze,2024-09-18,22.4107,18.548371428571425,33.997685714285716,2024-10-30,22.7551,time_exit,0.01536765919850791,30,True
2203,AGM-P-E,vcp_squeeze,2024-02-01,21.6358,16.327857142857145,37.55962857142857,2024-03-15,21.4028,time_exit,-0.01076918810490024,30,False
2204,AGM-P-E,vcp_squeeze,2024-02-05,21.4118,16.132285714285715,37.250342857142854,2024-03-19,21.4208,time_exit,0.00042032897747978915,30,True
2205,AGM-P-E,vcp_squeeze,2024-02-06,21.591,16.242457142857145,37.63662857142857,2024-03-20,21.582,time_exit,-0.00041684035014588616,30,False
2206,AGM-P-E,vcp_squeeze,2024-02-07,21.5462,16.182814285714286,37.63635714285714,2024-03-21,21.5859,time_exit,0.0018425522830012309,30,True
2207,AGM-P-E,vcp_squeeze,2024-02-08,21.5013,16.17412857142857,37.482814285714284,2024-03-22,21.4835,time_exit,-0.0008278569202793129,30,False
2208,AGM-P-E,vcp_squeeze,2024-02-09,21.591,16.238642857142857,37.64807142857143,2024-03-25,21.5462,time_exit,-0.0020749386318373864,30,False
2209,AGM-P-E,vcp_squeeze,2024-02-13,21.367,15.936257142857144,37.65922857142857,2024-03-27,21.5999,time_exit,0.010899985959657466,30,True
2210,AGM-P-E,vcp_squeeze,2024-02-14,21.6088,16.149371428571428,37.98708571428571,2024-03-28,21.8413,time_exit,0.010759505386694457,30,True
2211,AGM-P-E,vcp_squeeze,2024-02-15,21.582,16.16547142857143,37.831585714285715,2024-04-01,21.5776,time_exit,-0.00020387359836904206,30,False
2212,AGM-P-E,vcp_squeeze,2024-02-20,21.2953,15.915628571428574,37.43431428571428,2024-04-03,21.5048,time_exit,0.009837851544707066,30,True
2213,AGM-P-E,vcp_squeeze,2024-02-26,21.591,16.286757142857144,37.503728571428574,2024-04-09,21.5957,time_exit,0.00021768329396509856,30,True
