trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
2555,ICE,pullback_ma50,2024-04-24,129.9118,124.47547857142857,146.22076428571427,2024-05-02,124.47547857142857,stop_loss,-0.041846248212798476,6,False
2556,ICE,pullback_ma50,2024-04-25,129.1769,123.94284285714285,144.87907142857142,2024-05-23,132.6851,time_exit,0.027158106441631746,20,True
2557,ICE,pullback_ma50,2024-04-26,129.0593,123.82216785714286,144.77069642857143,2024-05-24,133.6062,time_exit,0.0352310914440106,20,True
2558,ICE,pullback_ma50,2024-04-29,128.1577,122.89955714285715,143.93212857142856,2024-05-28,130.9996,time_exit,0.022175023428166796,20,True
2559,ICE,pullback_ma50,2024-04-30,126.1782,120.91028571428572,141.98194285714285,2024-05-29,129.3043,time_exit,0.024775278138378987,20,True
2560,ICE,pullback_ma50,2024-05-01,126.0998,120.80657857142857,141.9794642857143,2024-05-30,130.5684,time_exit,0.03543701100239649,20,True
2561,ICE,pullback_ma50,2024-05-02,124.0027,118.47659285714286,140.58102142857143,2024-05-31,131.2152,time_exit,0.0581640561052299,20,True
2562,ICE,pullback_ma50,2024-06-05,132.6263,127.45117142857141,148.15168571428572,2024-07-05,138.426,time_exit,0.04372963733437496,20,True
2563,ICE,pullback_ma50,2024-06-06,132.1559,127.02048928571428,147.56213214285717,2024-07-08,138.7996,time_exit,0.05027168669730209,20,True
2564,ICE,pullback_ma50,2024-06-07,131.1074,126.12789285714285,146.04592142857146,2024-07-09,140.068,time_exit,0.06834549384702915,20,True
2565,ICE,pullback_ma50,2024-06-10,131.1956,126.12636071428572,146.4033178571429,2024-07-10,141.9852,time_exit,0.08224056294570836,20,True
2566,ICE,pullback_ma50,2024-06-11,131.8913,126.80401785714285,147.15314642857146,2024-07-11,147.15314642857146,take_profit,0.11571533852931504,20,True
2567,ICE,pullback_ma50,2024-09-24,156.5183,151.05592142857142,172.90543571428574,2024-10-22,163.6072,time_exit,0.04529118959252676,20,True
2568,ICE,pullback_ma50,2024-09-26,155.8971,150.52354285714284,172.01777142857145,2024-10-24,164.5537,time_exit,0.05552765253490932,20,True
2569,ICE,pullback_ma50,2024-09-27,156.3901,151.18978214285713,171.99105357142858,2024-10-25,162.986,time_exit,0.04217594336214381,20,True
2570,ICE,pullback_ma50,2024-10-07,157.2971,152.20734285714286,172.56637142857144,2024-11-04,152.3181,time_exit,-0.03165347612893066,20,False
2571,ICE,pullback_ma50,2024-10-31,153.6787,147.65666071428572,171.74481785714283,2024-11-29,158.6972,time_exit,0.032655794199196286,20,True
2572,ICE,pullback_ma50,2024-11-01,152.466,146.58382500000002,170.112525,2024-12-02,156.0647,time_exit,0.023603295160888216,20,True
2573,ICE,pullback_ma50,2024-11-04,152.3181,146.6027357142857,169.46419285714285,2024-12-03,154.0633,time_exit,0.011457600902322174,20,True
2574,ICE,pullback_ma50,2024-11-05,155.6309,149.58127142857143,173.7797857142857,2024-12-04,153.9055,time_exit,-0.01108648732353279,20,False
2575,ICE,pullback_ma50,2024-11-06,153.5999,147.03452857142855,173.29601428571428,2024-12-05,154.1717,time_exit,0.003722658673605883,20,True
2576,ICE,pullback_ma50,2024-11-07,153.9154,147.5329,173.0629,2024-12-06,153.7379,time_exit,-0.0011532309307581423,20,False
2577,ICE,pullback_ma50,2024-11-08,154.221,147.51928928571428,174.32613214285715,2024-12-09,153.8759,time_exit,-0.0022376978491904786,20,False
2578,ICE,pullback_ma50,2024-11-11,154.8717,147.85706785714285,175.91559642857143,2024-12-10,156.183,time_exit,0.00846700849800186,20,True
2579,ICE,pullback_ma50,2024-11-12,153.8661,146.81016428571428,175.03390714285715,2024-12-11,155.9563,time_exit,0.013584538764549237,20,True
2580,ICE,pullback_ma50,2024-11-13,153.6492,146.76798214285714,174.2928535714286,2024-12-12,154.3492,time_exit,0.004555832376608393,20,True
2581,ICE,pullback_ma50,2024-11-14,154.2703,147.29002857142856,175.2111142857143,2024-12-13,153.3928,time_exit,-0.005688068280155001,20,False
2582,ICE,pullback_ma50,2024-11-15,153.3632,146.5194607142857,173.89441785714288,2024-12-16,152.8506,time_exit,-0.0033423924383425563,20,False
2583,ICE,pullback_ma50,2024-11-18,155.4732,148.48407857142857,176.4405642857143,2024-12-17,151.0806,time_exit,-0.028253100855967328,20,False
2584,ICE,pullback_ma50,2024-11-19,155.7098,148.775,176.51420000000002,2024-12-18,147.9263,time_exit,-0.04998721981532317,20,False
2585,ICE,pullback_ma50,2024-12-09,153.8759,148.75186785714286,169.24799642857147,2024-12-19,148.75186785714286,stop_loss,-0.03329977041796117,8,False
2586,ICE,pullback_ma50,2024-12-12,154.3492,149.24572857142857,169.6596142857143,2024-12-19,149.24572857142857,stop_loss,-0.033064450146624846,5,False
2587,ICE,pullback_ma50,2024-12-13,153.3928,148.30918214285714,168.6436535714286,2024-12-19,148.30918214285714,stop_loss,-0.03314117649031023,4,False
2588,ICE,pullback_ma50,2024-12-16,152.8506,147.86899285714284,167.79542142857144,2025-01-06,147.86899285714284,stop_loss,-0.032591348302572265,13,False
2589,ICE,pullback_ma50,2024-12-17,151.0806,146.35228928571428,165.26553214285715,2025-01-06,146.35228928571428,stop_loss,-0.031296610645481504,12,False
2590,ICE,pullback_ma50,2024-12-18,147.9263,143.07924285714284,162.46747142857143,2025-01-10,143.07924285714284,stop_loss,-0.03276670303290996,14,False
2591,ICE,pullback_ma50,2024-12-19,146.6309,141.758375,161.24847499999998,2025-01-22,152.4451,time_exit,0.03965194239413394,20,True
2592,ICE,pullback_ma50,2024-12-20,148.6283,143.6015857142857,163.70844285714284,2025-01-10,143.6015857142857,stop_loss,-0.03382070766949696,12,False
2593,ICE,pullback_ma50,2024-12-23,148.48,143.54524642857143,163.2842607142857,2025-01-10,143.54524642857143,stop_loss,-0.033235139893780685,11,False
2594,ICE,pullback_ma50,2024-12-24,148.7766,143.9175642857143,163.35370714285713,2025-01-08,143.9175642857143,stop_loss,-0.032659945947721036,9,False
2595,ICE,pullback_ma50,2024-12-26,149.3304,144.56951785714287,163.6130464285714,2025-01-08,144.56951785714287,stop_loss,-0.03188153345103961,8,False
2596,ICE,pullback_ma50,2024-12-27,148.6382,144.03253571428573,162.45519285714286,2025-01-08,144.03253571428573,stop_loss,-0.030985737755935494,7,False
2597,ICE,pullback_ma50,2024-12-30,147.6988,143.24912500000002,161.047825,2025-01-10,143.24912500000002,stop_loss,-0.03012668349370462,7,False
2598,ICE,pullback_ma50,2024-12-31,147.3429,143.1699642857143,159.8617071428571,2025-01-10,143.1699642857143,stop_loss,-0.028321254124126116,6,False
2599,ICE,pullback_ma50,2025-01-02,147.6692,143.58436785714284,159.92369642857142,2025-01-10,143.58436785714284,stop_loss,-0.027662045591478446,5,False
2600,ICE,pullback_ma50,2025-01-03,148.1636,144.14550714285716,160.21787857142857,2025-01-08,144.14550714285716,stop_loss,-0.027119298242907486,3,False
2601,ICE,pullback_ma50,2025-01-15,146.5815,142.4562642857143,158.95720714285716,2025-01-27,158.95720714285716,take_profit,0.08442884772537562,7,True
2602,ICE,pullback_ma50,2025-01-17,147.4418,143.15521785714287,160.3015464285714,2025-01-27,160.3015464285714,take_profit,0.0872191361511554,5,True
2603,ICE,pullback_ma50,2025-04-03,166.1455,161.53981428571427,179.96255714285715,2025-04-04,161.53981428571427,stop_loss,-0.027720797218616977,1,False
2604,ICE,pullback_ma50,2025-04-14,158.4411,150.38552142857142,182.60783571428573,2025-05-13,171.3809,time_exit,0.08166946581410994,20,True
2605,ICE,pullback_ma50,2025-04-15,158.5998,150.50848928571426,182.87373214285714,2025-05-14,170.4885,time_exit,0.07496037195507177,20,True
2606,ICE,pullback_ma50,2025-04-16,157.1025,149.02872857142856,181.3238142857143,2025-05-15,173.374,time_exit,0.10357250839420118,20,True
2607,ICE,pullback_ma50,2025-04-17,157.3008,149.102475,181.89577500000001,2025-05-16,174.7622,time_exit,0.11100642844791642,20,True
2608,ICE,pullback_ma50,2025-04-22,159.3236,150.3136142857143,186.35355714285714,2025-05-20,174.8018,time_exit,0.0971494492969025,20,True
2609,ICE,pullback_ma50,2025-04-23,159.631,150.46765,187.12105,2025-05-21,173.2451,time_exit,0.08528481310021241,20,True
2610,ICE,pullback_ma50,2025-04-24,161.6042,152.61452857142856,188.5732142857143,2025-05-22,172.5312,time_exit,0.06761581691564955,20,True
2611,ICE,pullback_ma50,2025-07-21,179.7659,175.86029642857142,191.4827107142857,2025-08-18,176.9125,time_exit,-0.015872865765976685,20,False
2612,ICE,pullback_ma50,2025-08-13,180.3625,175.5320392857143,194.85388214285712,2025-09-02,175.5320392857143,stop_loss,-0.02678195697157515,13,False
2613,ICE,pullback_ma50,2025-08-18,176.9125,172.0593142857143,191.47205714285712,2025-09-08,172.0593142857143,stop_loss,-0.027432689687193923,14,False
2614,ICE,pullback_ma50,2025-08-19,177.2406,172.59893571428572,191.16559285714285,2025-09-08,172.59893571428572,stop_loss,-0.02618849341355356,13,False
2615,ICE,pullback_ma50,2025-08-20,180.2531,175.63292857142855,194.11361428571428,2025-09-02,175.63292857142855,stop_loss,-0.02563157820071582,8,False
2616,ICE,pullback_ma50,2025-08-21,178.1951,173.6825,191.7329,2025-09-02,173.6825,stop_loss,-0.0253239286602156,7,False
2617,ICE,pullback_ma50,2025-08-22,179.6267,175.359575,192.428075,2025-09-02,175.359575,stop_loss,-0.02375551630130701,6,False
2618,ICE,pullback_ma50,2025-08-25,178.1056,173.8299035714286,190.9326892857143,2025-09-02,173.8299035714286,stop_loss,-0.02400652437975792,5,False
2619,ICE,pullback_ma50,2025-08-26,177.7079,173.54814285714286,190.18717142857142,2025-09-04,173.54814285714286,stop_loss,-0.023407834670586602,6,False
2620,ICE,pullback_ma50,2025-08-27,176.2762,172.12564642857143,188.7278607142857,2025-09-08,172.12564642857143,stop_loss,-0.023545739988884318,7,False
2621,ICE,pullback_ma50,2025-08-28,176.1171,172.11440357142857,188.12518928571427,2025-09-08,172.11440357142857,stop_loss,-0.02272747182738888,6,False
2622,ICE,pullback_ma50,2025-08-29,175.5802,171.65969285714286,187.34172142857142,2025-09-10,171.65969285714286,stop_loss,-0.022328868191613505,7,False
2623,ICE,pullback_ma50,2025-09-02,174.079,170.30635,185.39695,2025-09-16,170.30635,stop_loss,-0.02167205693966534,10,False
2624,ICE,pullback_ma50,2025-09-03,174.1187,170.53355,184.87415,2025-09-16,170.53355,stop_loss,-0.020590263998065628,9,False
2625,ICE,pullback_ma50,2025-09-04,173.5123,169.9204535714286,184.28783928571428,2025-09-18,169.9204535714286,stop_loss,-0.02070081734016216,10,False
2626,ICE,pullback_ma50,2025-09-05,173.2637,169.65099285714285,184.10182142857144,2025-09-19,169.65099285714285,stop_loss,-0.020850917663983504,10,False
2627,ICE,pullback_ma50,2025-09-08,172.8859,169.41976428571428,183.28430714285713,2025-09-19,169.41976428571428,stop_loss,-0.020048689420512078,9,False
2628,ICE,pullback_ma50,2025-09-09,172.4584,168.97708214285717,182.90235357142856,2025-09-19,168.97708214285717,stop_loss,-0.020186420940602745,8,False
2629,ICE,pullback_ma50,2025-09-10,171.2355,167.94911785714285,181.09464642857142,2025-09-23,167.94911785714285,stop_loss,-0.01919217769012349,9,False
2630,ICE,pullback_ma50,2025-09-11,175.1527,171.54933571428572,185.96279285714286,2025-09-16,171.54933571428572,stop_loss,-0.020572701909329916,3,False
2631,ICE,pullback_ma50,2025-09-12,172.9654,169.28220357142857,184.01498928571425,2025-09-19,169.28220357142857,stop_loss,-0.021294411648638545,5,False
2632,ICE,pullback_ma50,2025-09-15,171.2355,167.55873214285714,182.26580357142856,2025-09-23,167.55873214285714,stop_loss,-0.021471995334745753,6,False
2633,ICE,pullback_ma50,2025-09-16,170.8875,167.15930357142855,182.07208928571427,2025-09-24,167.15930357142855,stop_loss,-0.021816671369008445,6,False
2634,ICE,pullback_ma50,2025-09-17,171.735,167.97653571428572,183.01039285714288,2025-09-23,167.97653571428572,stop_loss,-0.021885255106497192,4,False
2635,ICE,pullback_ma50,2025-09-18,170.6183,166.66719285714285,182.47162142857144,2025-09-24,166.66719285714285,stop_loss,-0.023157581237517655,4,False
2636,ICE,pullback_ma50,2025-09-19,169.2624,165.20959285714287,181.42082142857146,2025-10-01,165.20959285714287,stop_loss,-0.02394393050587218,8,False
2637,ICE,pullback_ma50,2025-09-22,169.6113,165.6918,181.3698,2025-09-25,165.6918,stop_loss,-0.02310871976100648,3,False
2638,INTC,pullback_ma50,2024-01-31,42.5019,39.89397857142857,50.32566428571428,2024-02-29,42.5966,time_exit,0.002228135683346011,20,True
2639,INTC,pullback_ma50,2024-02-01,42.7782,40.17295714285714,50.59392857142857,2024-03-01,43.3584,time_exit,0.013562983014713259,20,True
2640,INTC,pullback_ma50,2024-02-02,42.0284,39.37172857142857,49.99841428571428,2024-03-04,45.1296,time_exit,0.07378820035975697,20,True
2641,INTC,pullback_ma50,2024-02-05,42.1961,39.509257142857145,50.25662857142857,2024-03-05,42.7054,time_exit,0.012069835837908993,20,True
2642,INTC,pullback_ma50,2024-02-06,42.2898,39.61779642857143,50.30581071428571,2024-03-06,44.0412,time_exit,0.041414241732048884,20,True
2643,INTC,pullback_ma50,2024-02-07,42.3294,39.79913571428571,49.92019285714285,2024-03-07,45.6639,time_exit,0.07877503579072687,20,True
2644,INTC,pullback_ma50,2024-02-08,42.0523,39.737028571428574,48.99811428571429,2024-03-08,43.5365,time_exit,0.03529414562342592,20,True
2645,INTC,pullback_ma50,2024-02-09,42.8538,40.55978571428572,49.735842857142856,2024-03-11,44.3875,time_exit,0.03578912488507435,20,True
2646,INTC,pullback_ma50,2024-02-12,43.5662,41.21152142857143,50.63023571428572,2024-03-12,44.7635,time_exit,0.027482314271155106,20,True
2647,INTC,pullback_ma50,2024-02-13,42.7054,40.42207857142857,49.55536428571428,2024-03-13,42.7747,time_exit,0.001622745601258968,20,True
2648,INTC,pullback_ma50,2024-02-14,43.7245,41.47161785714285,50.48314642857143,2024-03-14,42.2997,time_exit,-0.03258585003830794,20,False
2649,INTC,pullback_ma50,2024-03-22,42.1216,39.73260357142857,49.28858928571429,2024-04-04,39.73260357142857,stop_loss,-0.05671665911483492,8,False
2650,INTC,pullback_ma50,2024-03-25,41.3894,39.08553928571429,48.300982142857144,2024-04-05,39.08553928571429,stop_loss,-0.055663061418762094,8,False
2651,INTC,pullback_ma50,2024-03-26,41.5477,39.449982142857145,47.84085357142857,2024-04-05,39.449982142857145,stop_loss,-0.050489385865952974,7,False
2652,INTC,pullback_ma50,2024-03-27,43.309,41.22161071428571,49.571167857142854,2024-04-03,41.22161071428571,stop_loss,-0.048197586776750456,4,False
2653,INTC,pullback_ma50,2024-04-02,43.4772,41.531507142857144,49.314278571428574,2024-04-03,41.531507142857144,stop_loss,-0.04475202766376074,1,False
2654,INTC,pullback_ma50,2024-04-03,39.9052,37.80123571428571,46.21709285714286,2024-04-09,37.80123571428571,stop_loss,-0.052724063172576274,4,False
2655,INTC,pullback_ma50,2024-04-04,39.3115,37.18184285714286,45.70047142857143,2024-04-10,37.18184285714286,stop_loss,-0.05417389676957485,4,False
2656,INTC,pullback_ma50,2025-08-12,21.81,20.472867857142855,25.82139642857143,2025-08-19,25.82139642857143,take_profit,0.18392464138337594,5,True
2657,INTC,pullback_ma50,2025-11-17,34.71,32.29528928571428,41.95413214285715,2025-12-02,41.95413214285715,take_profit,0.2087044696876159,10,True
2658,INTC,pullback_ma50,2025-11-18,34.33,31.907789285714284,41.596632142857146,2025-12-02,41.596632142857146,take_profit,0.21167003037742926,9,True
2659,INTC,pullback_ma50,2025-11-19,35.11,32.66851428571428,42.43445714285715,2025-12-02,42.43445714285715,take_profit,0.20861455832689124,8,True
2660,INTC,pullback_ma50,2025-11-20,33.62,30.94668928571428,41.63993214285715,2025-12-02,41.63993214285715,take_profit,0.23854646468938578,7,True
2661,INTC,pullback_ma50,2025-11-21,34.5,31.752760714285714,42.74171785714286,2025-12-02,42.74171785714286,take_profit,0.2388903726708076,6,True
2662,INTC,pullback_ma50,2025-11-24,35.79,33.172939285714286,43.64118214285715,2025-12-02,43.64118214285715,take_profit,0.21936803975571806,5,True
2663,INTC,pullback_ma50,2025-11-25,35.83,33.235417857142856,43.61374642857143,2025-12-02,43.61374642857143,take_profit,0.21724103903353154,4,True
2664,INTU,pullback_ma50,2024-03-14,642.7937,619.0975357142856,713.8821928571429,2024-04-12,619.0975357142856,stop_loss,-0.036864338100566774,20,False
2665,INTU,pullback_ma50,2024-03-15,618.547,593.6583357142857,693.212992857143,2024-04-15,606.1422,time_exit,-0.020054741191857683,20,False
2666,INTU,pullback_ma50,2024-03-18,623.3627,598.0548071428572,699.2863785714287,2024-04-16,605.5183,time_exit,-0.02862603104099759,20,False
2667,INTU,pullback_ma50,2024-03-19,627.4764,601.8993642857142,704.2075071428571,2024-04-17,607.2215,time_exit,-0.032279939133965874,20,False
2668,INTU,pullback_ma50,2024-03-20,632.5195,607.0554357142857,708.9116928571428,2024-04-18,607.0554357142857,stop_loss,-0.040258149014716915,20,False
2669,INTU,pullback_ma50,2024-03-21,644.0297,616.959467857143,725.2403964285716,2024-04-12,616.959467857143,stop_loss,-0.0420325835017501,15,False
2670,INTU,pullback_ma50,2024-03-22,636.5639,609.574025,717.533525,2024-04-18,609.574025,stop_loss,-0.042399317649021495,18,False
2671,INTU,pullback_ma50,2024-03-26,632.915,609.1514214285713,704.2057357142858,2024-04-18,609.1514214285713,stop_loss,-0.03754624012928853,16,False
2672,INTU,pullback_ma50,2024-04-01,632.7074,608.3837,705.6785000000001,2024-04-18,608.3837,stop_loss,-0.03844383675613727,13,False
2673,INTU,pullback_ma50,2024-04-02,619.6051,596.6129928571428,688.5814214285715,2024-04-30,619.5103,time_exit,-0.00015300067736689904,20,False
2674,INTU,pullback_ma50,2024-04-03,616.0551,592.4855142857143,686.7638571428573,2024-05-01,609.1921,time_exit,-0.01114023729370972,20,False
2675,INTU,pullback_ma50,2024-04-04,614.3543,590.081332142857,687.1732035714285,2024-05-02,608.0434,time_exit,-0.010272411212878252,20,False
2676,INTU,pullback_ma50,2024-04-10,622.2236,598.5780928571429,693.1601214285715,2024-04-19,598.5780928571429,stop_loss,-0.03800162376171057,7,False
2677,INTU,pullback_ma50,2024-04-11,621.5799,599.5537607142857,687.6583178571428,2024-04-19,599.5537607142857,stop_loss,-0.035435732857053925,6,False
2678,INTU,pullback_ma50,2024-04-12,615.0444,593.1280821428571,680.7933535714286,2024-05-10,626.135,time_exit,0.018032194098507315,20,True
2679,INTU,pullback_ma50,2024-04-15,606.1422,583.211775,674.933475,2024-05-13,621.065,time_exit,0.024619305502900257,20,True
2680,INTU,pullback_ma50,2024-04-16,605.5183,582.5580357142857,674.3990928571428,2024-05-14,629.2146,time_exit,0.039133912220324474,20,True
2681,INTU,pullback_ma50,2024-04-17,607.2215,584.7726607142857,674.5680178571428,2024-05-15,648.7322,time_exit,0.06836170985381784,20,True
2682,INTU,pullback_ma50,2024-04-18,602.4387,580.298625,668.858925,2024-05-16,646.9893,time_exit,0.07395042848342892,20,True
2683,INTU,pullback_ma50,2024-04-19,599.2601,577.6921678571429,663.9638964285714,2024-05-17,654.7231,time_exit,0.09255246594925981,20,True
2684,INTU,pullback_ma50,2024-04-22,603.8151,581.7765428571429,669.9307714285715,2024-05-20,669.9307714285715,take_profit,0.1094965518890989,20,True
2685,INTU,pullback_ma50,2024-05-01,609.1921,585.4741107142856,680.3460678571429,2024-05-30,585.4741107142856,stop_loss,-0.03893351421614688,20,False
2686,INTU,pullback_ma50,2024-05-24,601.0623,575.2302642857144,678.5584071428572,2024-05-30,575.2302642857144,stop_loss,-0.04297730154475776,3,False
2687,INTU,pullback_ma50,2024-05-28,594.1603,568.3501,671.5908999999999,2024-05-30,568.3501,stop_loss,-0.04343979225808259,2,False
2688,INTU,pullback_ma50,2024-05-29,592.4373,565.9628142857143,671.8607571428571,2024-05-30,565.9628142857143,stop_loss,-0.044687405256700896,1,False
2689,INTU,pullback_ma50,2024-06-13,588.8131,560.288725,674.386225,2024-07-15,652.6793,time_exit,0.10846599710502369,20,True
2690,INTU,pullback_ma50,2024-06-14,589.8825,566.087475,661.2675750000001,2024-06-28,661.2675750000001,take_profit,0.1210157531372773,9,True
2691,INTU,pullback_ma50,2024-07-19,631.24,607.9192107142857,701.2023678571429,2024-08-05,607.9192107142857,stop_loss,-0.03694440986901071,11,False
2692,INTU,pullback_ma50,2024-07-23,631.7754,608.1166071428571,702.7517785714285,2024-08-05,608.1166071428571,stop_loss,-0.03744810712342217,9,False
2693,INTU,pullback_ma50,2024-07-24,615.0564,590.8263750000001,687.746475,2024-08-21,664.8864,time_exit,0.08101696039582706,20,True
2694,INTU,pullback_ma50,2024-07-25,621.0855,596.3108142857143,695.4095571428571,2024-08-22,659.7298,time_exit,0.06222057993625674,20,True
2695,INTU,pullback_ma50,2024-07-26,628.0667,601.6565321428571,707.2972035714286,2024-08-05,601.6565321428571,stop_loss,-0.04204994128353379,6,False
2696,INTU,pullback_ma50,2024-08-02,618.7056,589.9346357142857,705.0184928571429,2024-08-30,624.9926,time_exit,0.010161537248086994,20,True
2697,INTU,pullback_ma50,2024-08-06,607.1728,576.1096000000001,700.3624,2024-09-04,617.8924,time_exit,0.017654941064553453,20,True
2698,INTU,pullback_ma50,2024-08-09,624.9331,592.9023035714285,721.0254892857141,2024-09-09,621.7499,time_exit,-0.005093665225925692,20,False
2699,INTU,pullback_ma50,2024-09-03,619.5882,592.9207178571429,699.5906464285715,2024-10-01,601.213,time_exit,-0.029657117420893497,20,False
2700,INTU,pullback_ma50,2024-09-09,621.7499,596.2815714285714,698.1548857142858,2024-10-07,597.3952,time_exit,-0.039171216593681724,20,False
2701,INTU,pullback_ma50,2024-09-10,628.3245,602.7547607142857,705.0337178571428,2024-10-03,602.7547607142857,stop_loss,-0.04069511738872866,17,False
2702,INTU,pullback_ma50,2024-09-11,638.5384,610.7224321428572,721.9863035714286,2024-10-01,610.7224321428572,stop_loss,-0.04356193434434452,14,False
2703,INTU,pullback_ma50,2024-09-12,640.968,613.4845607142856,723.4183178571428,2024-10-01,613.4845607142856,stop_loss,-0.0428780208773516,13,False
2704,INTU,pullback_ma50,2024-11-27,631.9126,602.1740928571429,721.1281214285714,2024-12-27,634.2966,time_exit,0.003772673626067924,20,True
2705,INTU,pullback_ma50,2024-11-29,637.4354,608.3177,724.7884999999999,2024-12-30,626.0819,time_exit,-0.017811216634658122,20,False
2706,INTU,pullback_ma50,2024-12-02,629.8267,601.8451321428571,713.7714035714284,2024-12-31,624.2939,time_exit,-0.008784638695056857,20,False
2707,INTU,pullback_ma50,2024-12-03,631.7636,603.8802607142857,715.4136178571428,2025-01-02,618.6222,time_exit,-0.020801135108132196,20,False
2708,INTU,pullback_ma50,2024-12-06,642.1437,614.0963035714285,726.2858892857142,2025-01-07,614.0963035714285,stop_loss,-0.04367775690794984,20,False
2709,INTU,pullback_ma50,2024-12-09,642.253,614.3893535714286,725.8439392857143,2025-01-07,614.3893535714286,stop_loss,-0.043384221527297484,19,False
2710,INTU,pullback_ma50,2025-08-08,747.6089,722.2421857142857,823.7090428571428,2025-08-11,722.2421857142857,stop_loss,-0.03393046054656956,1,False
2711,INTU,pullback_ma50,2025-08-11,704.7786,675.4427785714286,792.7860642857142,2025-08-22,675.4427785714286,stop_loss,-0.0416241659842842,9,False
2712,INTU,pullback_ma50,2025-08-12,712.1549,683.1539,799.1578999999999,2025-08-22,683.1539,stop_loss,-0.04072288205838359,8,False
2713,INTU,pullback_ma50,2025-08-13,710.3882,680.9609,798.6700999999999,2025-08-22,680.9609,stop_loss,-0.041424252260946814,7,False
2714,INTU,pullback_ma50,2025-08-14,709.3202,679.9872821428571,797.3189535714286,2025-08-22,679.9872821428571,stop_loss,-0.04135356339371543,6,False
2715,INTU,pullback_ma50,2025-08-15,715.4088,686.6017392857143,801.8299821428571,2025-08-22,686.6017392857143,stop_loss,-0.04026657306184345,5,False
2716,INTU,pullback_ma50,2025-08-18,715.878,687.7571892857143,800.2404321428571,2025-08-22,687.7571892857143,stop_loss,-0.03928156852743869,4,False
2717,INTU,pullback_ma50,2025-08-19,699.728,670.7942964285714,786.5291107142857,2025-08-22,670.7942964285714,stop_loss,-0.04134992964613182,3,False
2718,INTU,pullback_ma50,2025-08-20,697.8515,670.3969035714285,780.2152892857142,2025-08-22,670.3969035714285,stop_loss,-0.03934160265983733,2,False
2719,INTU,pullback_ma50,2025-08-21,695.1745428,668.4536070857143,775.3373499428571,2025-08-22,668.4536070857143,stop_loss,-0.03843773623622648,1,False
2720,INTU,pullback_ma50,2025-08-22,660.2046012,629.4000762,752.6181761999999,2025-09-22,699.48849856,time_exit,0.059502610688560775,20,True
2721,INTU,pullback_ma50,2025-08-27,660.71271147,634.0947293271429,740.5666578985714,2025-09-25,690.11336607,time_exit,0.04449839406689682,20,True
2722,INTU,pullback_ma50,2025-08-28,665.72407347,639.3793484700001,744.7582484699999,2025-09-26,695.67269012,time_exit,0.04498653097205385,20,True
2723,INTU,pullback_ma50,2025-08-29,664.52851991,642.3066627671428,731.1940913385713,2025-09-15,642.3066627671428,stop_loss,-0.03344003526871464,10,False
2724,INTU,pullback_ma50,2025-09-03,666.20229489,644.69851989,730.7136198899999,2025-09-15,644.69851989,stop_loss,-0.03227814609007107,8,False
2725,INTU,pullback_ma50,2025-09-04,665.81373998,644.0185364085715,731.1993506942856,2025-09-15,644.0185364085715,stop_loss,-0.03273468578777483,7,False
2726,INTU,pullback_ma50,2025-09-05,670.32695467,648.8146939557142,734.863736812857,2025-09-12,648.8146939557142,stop_loss,-0.032092191078421095,5,False
2727,INTU,pullback_ma50,2025-09-08,669.19117879,647.17042879,735.2534287899999,2025-09-12,647.17042879,stop_loss,-0.03290651565344438,4,False
2728,INTU,pullback_ma50,2025-09-09,668.40410603,647.6033917442858,730.8062488871427,2025-09-12,647.6033917442858,stop_loss,-0.03111996784289739,3,False
2729,INTU,pullback_ma50,2025-10-20,663.53913439,642.7138093899999,726.0151093899999,2025-11-06,642.7138093899999,stop_loss,-0.031385224956090974,13,False
2730,INTU,pullback_ma50,2025-10-22,669.528025,648.5714499999999,732.39775,2025-11-06,648.5714499999999,stop_loss,-0.03130051949655144,11,False
2731,ISRG,pullback_ma50,2024-04-02,382.36,369.2493035714286,421.6920892857143,2024-04-18,369.2493035714286,stop_loss,-0.03428888071077374,12,False
2732,ISRG,pullback_ma50,2024-04-05,388.39,375.47751785714286,427.1274464285714,2024-04-16,375.47751785714286,stop_loss,-0.03324617560405041,7,False
2733,ISRG,pullback_ma50,2024-04-08,386.93,374.40698214285715,424.4990535714286,2024-04-16,374.40698214285715,stop_loss,-0.032365073416749435,6,False
2734,ISRG,pullback_ma50,2024-04-12,384.8,372.38412500000004,422.047625,2024-04-16,372.38412500000004,stop_loss,-0.03226578742203734,2,False
2735,ISRG,pullback_ma50,2024-04-15,377.36,363.9198392857143,417.68048214285716,2024-05-13,380.88,time_exit,0.009327962688149283,20,True
2736,ISRG,pullback_ma50,2024-04-16,378.55,364.63225,420.30325,2024-04-19,364.63225,stop_loss,-0.03676594901598207,3,False
2737,ISRG,pullback_ma50,2024-04-17,374.17,360.00464285714287,416.66607142857146,2024-05-15,399.39,time_exit,0.06740251757222637,20,True
2738,ISRG,pullback_ma50,2024-04-18,372.63,358.38485357142855,415.3654392857143,2024-05-16,396.43,time_exit,0.06387032713415453,20,True
2739,ISRG,pullback_ma50,2024-04-19,366.34,350.2669964285714,414.5590107142857,2024-05-17,398.82,time_exit,0.08866080690069333,20,True
2740,ISRG,pullback_ma50,2024-04-22,368.93,353.5898535714286,414.9504392857143,2024-05-20,400.03,time_exit,0.08429783427750515,20,True
