trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
3695,AHR,momentum_acceleration,2024-10-29,25.5889,23.978735714285712,28.80922857142857,2024-11-12,25.152,time_exit,-0.017073809347021518,10,False
3696,AHR,momentum_acceleration,2024-11-13,26.016,23.884585714285713,30.27882857142857,2024-11-27,28.705,time_exit,0.103359471094711,10,True
3697,AHR,momentum_acceleration,2024-11-25,28.1128,25.731517857142858,32.875364285714284,2024-12-10,27.045,time_exit,-0.037982698272672866,10,False
3698,AHR,momentum_acceleration,2025-02-26,29.1044,27.434814285714285,32.443571428571424,2025-03-12,28.0076,time_exit,-0.03768502357031922,10,False
3699,AHR,momentum_acceleration,2025-02-27,29.5548,27.866699999999998,32.931000000000004,2025-03-10,27.866699999999998,stop_loss,-0.05711762556336031,7,False
3700,AHR,momentum_acceleration,2025-03-03,29.8095,27.896067857142857,33.636364285714286,2025-03-10,27.896067857142857,stop_loss,-0.06418866947976798,5,False
3701,AHR,momentum_acceleration,2025-05-09,34.4887,32.787217857142856,37.891664285714285,2025-05-23,33.8963,time_exit,-0.017176640464848014,10,False
3702,AHR,momentum_acceleration,2025-05-30,34.4986,33.009732142857146,37.47633571428572,2025-06-13,34.9527,time_exit,0.01316285298533848,10,True
3703,AHR,momentum_acceleration,2025-06-17,35.012,33.564907142857145,37.90618571428571,2025-07-02,36.1449,time_exit,0.03235747743630757,10,True
3704,AHR,momentum_acceleration,2025-06-20,35.4168,33.92351785714286,38.40336428571428,2025-07-07,36.6022,time_exit,0.0334699916423844,10,True
3705,AHR,momentum_acceleration,2025-08-04,39.5049,38.23607142857143,42.04255714285714,2025-08-18,40.6382,time_exit,0.028687580527985146,10,True
3706,AHR,momentum_acceleration,2025-08-20,41.4831,39.828760714285714,44.79177857142857,2025-09-04,42.4673,time_exit,0.023725324288686345,10,True
3707,AHR,momentum_acceleration,2025-10-29,44.56,42.94225,47.795500000000004,2025-11-06,47.795500000000004,take_profit,0.0726099640933573,6,True
3708,AHR,momentum_acceleration,2025-10-30,45.3,43.629749999999994,48.640499999999996,2025-11-07,48.640499999999996,take_profit,0.07374172185430461,6,True
3709,AHR,momentum_acceleration,2025-11-06,47.92,46.161882142857145,51.436235714285715,2025-11-20,49.23,time_exit,0.027337228714524153,10,True
3710,AHR,momentum_acceleration,2025-11-07,49.42,47.465810714285716,53.32837857142857,2025-11-13,47.465810714285716,stop_loss,-0.03954247846447356,4,False
3711,AHT,momentum_acceleration,2024-05-10,13.2,-3.451071428571428,46.50214285714286,2024-05-24,12.8,time_exit,-0.030303030303030165,10,False
3712,AHT,momentum_acceleration,2024-07-16,10.7,-2.5123107142857144,37.12462142857143,2024-07-30,9.587,time_exit,-0.10401869158878496,10,False
3713,AHT,momentum_acceleration,2024-08-23,10.4,-1.9972964285714276,35.19459285714286,2024-09-09,8.497,time_exit,-0.18298076923076922,10,False
3714,AHT,momentum_acceleration,2025-01-06,8.61,7.629139285714285,10.57172142857143,2025-01-22,8.37,time_exit,-0.027874564459930307,10,False
3715,AHT,momentum_acceleration,2025-02-13,9.81,8.899167857142857,11.631664285714287,2025-02-14,8.899167857142857,stop_loss,-0.09284731323722162,1,False
3716,AHT,momentum_acceleration,2025-06-16,5.93,5.2118,7.3664,2025-07-01,5.99,time_exit,0.010118043844856706,10,True
3717,AHT,momentum_acceleration,2025-06-17,5.92,5.119203571428572,7.521592857142857,2025-07-02,6.205,time_exit,0.048141891891891886,10,True
3718,AHT,momentum_acceleration,2025-06-18,6.06,5.203103571428571,7.7737928571428565,2025-07-03,6.17,time_exit,0.018151815181518316,10,True
3719,AHT,momentum_acceleration,2025-06-25,6.07,5.344,7.522,2025-07-09,7.522,take_profit,0.23920922570016478,9,True
3720,AHT,momentum_acceleration,2025-06-26,6.15,5.36955,7.7109000000000005,2025-07-11,7.09,time_exit,0.15284552845528454,10,True
3721,AHT-P-D,momentum_acceleration,2024-02-29,12.1405,8.081232142857143,20.259035714285712,2024-03-14,11.832,time_exit,-0.025410815040566637,10,False
3722,AHT-P-D,momentum_acceleration,2024-03-04,12.0121,7.911357142857143,20.213585714285713,2024-03-18,12.0837,time_exit,0.005960656338192427,10,True
3723,AHT-P-D,momentum_acceleration,2024-03-18,12.0837,7.683085714285714,20.884928571428574,2024-04-02,12.5401,time_exit,0.03776988836200834,10,True
3724,AHT-P-D,momentum_acceleration,2024-04-08,12.5064,8.588667857142857,20.341864285714284,2024-04-22,12.2373,time_exit,-0.0215169833045481,10,False
3725,AHT-P-D,momentum_acceleration,2024-04-11,12.3635,8.610135714285715,19.87022857142857,2024-04-25,12.4266,time_exit,0.005103732761758462,10,True
3726,AHT-P-D,momentum_acceleration,2024-04-12,12.5637,8.859942857142858,19.971214285714286,2024-04-26,12.5485,time_exit,-0.0012098346824581663,10,False
3727,AHT-P-D,momentum_acceleration,2024-05-02,12.7924,9.075892857142858,20.225414285714287,2024-05-16,12.8961,time_exit,0.008106375660548393,10,True
3728,AHT-P-D,momentum_acceleration,2024-06-21,13.2382,9.290125000000002,21.134349999999998,2024-07-08,14.248,time_exit,0.07627925246634737,10,True
3729,AHT-P-D,momentum_acceleration,2024-06-26,13.8943,9.819914285714287,22.043071428571427,2024-07-11,13.2593,time_exit,-0.04570219442505197,10,False
3730,AHT-P-D,momentum_acceleration,2024-07-02,14.5261,10.625714285714285,22.32687142857143,2024-07-17,14.1089,time_exit,-0.028720716503397248,10,False
3731,AHT-P-D,momentum_acceleration,2024-08-21,15.2129,11.420814285714286,22.797071428571428,2024-09-05,16.2126,time_exit,0.0657139664363795,10,True
3732,AHT-P-D,momentum_acceleration,2024-08-23,15.152,11.343799999999998,22.7684,2024-09-09,16.6646,time_exit,0.09982840549102434,10,True
3733,AHT-P-D,momentum_acceleration,2024-09-20,17.8086,13.62560357142857,26.174592857142855,2024-10-04,15.6219,time_exit,-0.12278898958929951,10,False
3734,AHT-P-D,momentum_acceleration,2025-01-10,14.425,11.697432142857144,19.880135714285714,2025-01-27,14.7759,time_exit,0.02432582322357013,10,True
3735,AHT-P-D,momentum_acceleration,2025-01-29,15.9765,13.600360714285713,20.72877857142857,2025-02-12,17.0888,time_exit,0.06962100585234565,10,True
3736,AHT-P-D,momentum_acceleration,2025-01-30,16.4825,14.021396428571432,21.40470714285714,2025-02-13,17.0385,time_exit,0.03373274685272243,10,True
3737,AHT-P-D,momentum_acceleration,2025-02-11,16.7614,14.12872857142857,22.026742857142857,2025-02-26,17.6388,time_exit,0.05234646270597931,10,True
3738,AHT-P-D,momentum_acceleration,2025-03-24,18.2852,15.918907142857142,23.017785714285715,2025-04-07,15.918907142857142,stop_loss,-0.12941028028913315,10,False
3739,AHT-P-D,momentum_acceleration,2025-05-12,17.1705,15.202510714285715,21.10647857142857,2025-05-27,17.0697,time_exit,-0.005870533764305019,10,False
3740,AHT-P-D,momentum_acceleration,2025-06-04,17.4113,15.915339285714287,20.403221428571428,2025-06-18,18.3981,time_exit,0.05667583695645928,10,True
3741,AHT-P-D,momentum_acceleration,2025-06-16,18.3791,16.46827142857143,22.200757142857146,2025-07-01,19.0158,time_exit,0.03464261035632843,10,True
3742,AHT-P-D,momentum_acceleration,2025-06-24,18.7807,16.751714285714286,22.83867142857143,2025-07-09,17.7404,time_exit,-0.055391971545256435,10,False
3743,AHT-P-D,momentum_acceleration,2025-06-26,19.0717,16.811639285714286,23.59182142857143,2025-07-11,17.4012,time_exit,-0.08759051369306359,10,False
3744,AHT-P-D,momentum_acceleration,2025-09-16,19.2859,18.245660714285716,21.366378571428573,2025-09-30,18.8,time_exit,-0.025194572200415877,10,False
3745,AHT-P-D,momentum_acceleration,2025-09-22,18.724,17.518664285714287,21.13467142857143,2025-10-06,18.7601,time_exit,0.0019280068361462455,10,True
3746,AHT-P-D,momentum_acceleration,2025-09-25,18.9186,17.615175,21.525450000000003,2025-10-09,18.55,time_exit,-0.019483471292801813,10,False
3747,AHT-P-D,momentum_acceleration,2025-10-01,19.0753,17.740289285714283,21.745321428571426,2025-10-15,19.15,time_exit,0.003916058987276649,10,True
3748,AHT-P-D,momentum_acceleration,2025-10-15,19.15,18.351475,20.747049999999998,2025-10-29,19.009,time_exit,-0.007362924281984262,10,False
3749,AHT-P-F,momentum_acceleration,2024-02-12,9.5809,5.643571428571429,17.455557142857142,2024-02-27,9.6528,time_exit,0.007504514189689893,10,True
3750,AHT-P-F,momentum_acceleration,2024-03-01,11.3694,7.0355678571428575,20.037064285714287,2024-03-15,10.3155,time_exit,-0.0926961844952241,10,False
3751,AHT-P-F,momentum_acceleration,2024-06-11,11.5212,7.852425000000001,18.85875,2024-06-26,12.3058,time_exit,0.0681005450821095,10,True
3752,AHT-P-F,momentum_acceleration,2024-06-12,12.058,8.30745357142857,19.559092857142858,2024-06-27,12.1158,time_exit,0.004793498092552584,10,True
3753,AHT-P-F,momentum_acceleration,2024-06-25,12.2232,8.154846428571428,20.359907142857146,2024-07-10,11.1863,time_exit,-0.08483048628836976,10,False
3754,AHT-P-F,momentum_acceleration,2024-06-26,12.3058,8.216810714285714,20.483778571428573,2024-07-11,11.92,time_exit,-0.03135107022704742,10,False
3755,AHT-P-F,momentum_acceleration,2024-07-02,12.7221,8.698789285714284,20.768721428571432,2024-07-17,12.6111,time_exit,-0.008724974650411443,10,False
3756,AHT-P-F,momentum_acceleration,2024-07-15,12.432,8.768014285714285,19.759971428571433,2024-07-29,13.2511,time_exit,0.06588642213642193,10,True
3757,AHT-P-F,momentum_acceleration,2024-07-18,12.4576,8.91855357142857,19.53569285714286,2024-08-01,13.7374,time_exit,0.1027324685332649,10,True
3758,AHT-P-F,momentum_acceleration,2024-07-19,13.7374,10.047474999999999,21.11725,2024-08-02,13.9636,time_exit,0.016465997932651133,10,True
3759,AHT-P-F,momentum_acceleration,2024-07-22,14.275,10.579567857142857,21.665864285714285,2024-08-05,13.234,time_exit,-0.07292469352014008,10,False
3760,AHT-P-F,momentum_acceleration,2024-08-20,14.3347,10.313542857142856,22.377014285714285,2024-09-04,15.3586,time_exit,0.07142807313721256,10,True
3761,AHT-P-F,momentum_acceleration,2024-09-04,15.3586,11.136935714285714,23.80192857142857,2024-09-18,15.0259,time_exit,-0.021662130662950974,10,False
3762,AHT-P-F,momentum_acceleration,2024-09-05,15.9815,11.730832142857142,24.482835714285713,2024-09-19,15.3672,time_exit,-0.038438194161999784,10,False
3763,AHT-P-F,momentum_acceleration,2024-09-18,15.0259,10.7995,23.4787,2024-10-02,14.4843,time_exit,-0.03604442995095136,10,False
3764,AHT-P-F,momentum_acceleration,2024-09-19,15.3672,11.01615,24.0693,2024-10-03,14.6774,time_exit,-0.044887813004320876,10,False
3765,AHT-P-F,momentum_acceleration,2024-11-08,13.1412,10.069339285714285,19.284921428571426,2024-11-22,13.3519,time_exit,0.016033543359815106,10,True
3766,AHT-P-F,momentum_acceleration,2025-01-30,13.1786,10.86662857142857,17.802542857142853,2025-02-13,14.2419,time_exit,0.08068383591580286,10,True
3767,AHT-P-F,momentum_acceleration,2025-01-31,13.5785,11.336632142857145,18.062235714285713,2025-02-14,13.6693,time_exit,0.006687042014950073,10,True
3768,AHT-P-F,momentum_acceleration,2025-02-07,13.6148,11.33735,18.1697,2025-02-24,14.4056,time_exit,0.058083849928019404,10,True
3769,AHT-P-F,momentum_acceleration,2025-02-11,13.6785,11.328546428571428,18.378407142857142,2025-02-26,14.8872,time_exit,0.08836495229740104,10,True
3770,AHT-P-F,momentum_acceleration,2025-02-24,14.4056,11.965860714285714,19.28507857142857,2025-03-10,14.5964,time_exit,0.013244849225301225,10,True
3771,AHT-P-F,momentum_acceleration,2025-02-26,14.8872,12.375782142857142,19.910035714285716,2025-03-12,14.351,time_exit,-0.036017518405072724,10,False
3772,AHT-P-F,momentum_acceleration,2025-06-12,12.1776,10.585992857142857,15.360814285714286,2025-06-27,13.2455,time_exit,0.08769379844961245,10,True
3773,AHT-P-F,momentum_acceleration,2025-06-13,12.1682,10.608875000000001,15.286850000000001,2025-06-30,12.7686,time_exit,0.04934172679607496,10,True
3774,AHT-P-F,momentum_acceleration,2025-07-01,13.1903,11.604617857142857,16.361664285714287,2025-07-16,13.5733,time_exit,0.02903648893505073,10,True
3775,AHT-P-F,momentum_acceleration,2025-07-10,12.8946,11.778685714285714,15.126428571428573,2025-07-24,13.5714,time_exit,0.05248708761807275,10,True
3776,AHT-P-F,momentum_acceleration,2025-07-31,14.1135,12.738782142857143,16.862935714285715,2025-08-14,14.4846,time_exit,0.026293973854819797,10,True
3777,AHT-P-F,momentum_acceleration,2025-09-09,14.9712,14.00412857142857,16.905342857142855,2025-09-23,14.6397,time_exit,-0.022142513626162263,10,False
3778,AHT-P-F,momentum_acceleration,2025-10-15,14.74,14.142925,15.93415,2025-10-16,14.142925,stop_loss,-0.04050712347354135,1,False
3779,AHT-P-G,momentum_acceleration,2023-04-11,11.8452,,,2023-04-25,12.9094,time_exit,0.08984229899030827,10,True
3780,AHT-P-G,momentum_acceleration,2023-04-17,13.3104,,,2023-05-01,12.6835,time_exit,-0.047098509436230285,10,False
3781,AHT-P-G,momentum_acceleration,2023-05-01,12.6835,,,2023-05-15,12.3773,time_exit,-0.024141601293018566,10,False
3782,AHT-P-G,momentum_acceleration,2023-05-04,13.1572,,,2023-05-18,11.8161,time_exit,-0.10192898185024157,10,False
3783,AHT-P-G,momentum_acceleration,2023-07-19,11.3362,,,2023-08-02,10.556,time_exit,-0.06882376810571444,10,False
3784,AHT-P-G,momentum_acceleration,2023-08-31,10.3684,,,2023-09-15,10.3391,time_exit,-0.0028258940627290396,10,False
3785,AHT-P-G,momentum_acceleration,2023-09-06,10.2933,,,2023-09-20,9.9933,time_exit,-0.029145172102241323,10,False
3786,AHT-P-G,momentum_acceleration,2023-09-15,10.3391,,,2023-09-29,7.9703,time_exit,-0.2291108510411931,10,False
3787,AHT-P-G,momentum_acceleration,2023-09-19,10.2253,,,2023-10-03,6.5427,time_exit,-0.3601459125893617,10,False
3788,AHT-P-G,momentum_acceleration,2023-10-18,11.1784,,,2023-11-01,9.657,time_exit,-0.13610176769484006,10,False
3789,AHT-P-G,momentum_acceleration,2023-10-24,11.1083,,,2023-11-07,9.8453,time_exit,-0.1136987657877443,10,False
3790,AHT-P-G,momentum_acceleration,2023-11-28,10.2714,,,2023-12-12,11.7515,time_exit,0.14409914909359967,10,True
3791,AHT-P-G,momentum_acceleration,2023-11-29,10.6846,,,2023-12-13,10.9678,time_exit,0.026505437732811776,10,True
3792,AHT-P-G,momentum_acceleration,2023-11-30,11.3279,,,2023-12-14,11.5319,time_exit,0.01800863355079052,10,True
3793,AHT-P-G,momentum_acceleration,2024-02-01,11.8819,7.574392857142856,20.49691428571429,2024-02-15,12.9915,time_exit,0.09338573797119998,10,True
3794,AHT-P-G,momentum_acceleration,2024-02-02,13.356,8.847342857142856,22.373314285714287,2024-02-16,12.951,time_exit,-0.03032345013477089,10,False
3795,AHT-P-G,momentum_acceleration,2024-02-06,14.2712,9.40502857142857,24.00354285714286,2024-02-21,12.477,time_exit,-0.12572173328101355,10,False
3796,AHT-P-G,momentum_acceleration,2024-04-29,12.7426,8.746396428571428,20.735007142857143,2024-05-13,14.2284,time_exit,0.11660100764365211,10,True
3797,AHT-P-G,momentum_acceleration,2024-05-06,13.7862,9.790714285714284,21.777171428571428,2024-05-20,12.4556,time_exit,-0.09651680666173412,10,False
3798,AHT-P-G,momentum_acceleration,2024-05-07,14.1826,10.148821428571429,22.250157142857145,2024-05-21,12.3093,time_exit,-0.13208438509159115,10,False
3799,AHT-P-G,momentum_acceleration,2024-06-12,12.0109,8.249575,19.533549999999998,2024-06-27,12.2637,time_exit,0.021047548476800237,10,True
3800,AHT-P-G,momentum_acceleration,2024-07-19,13.7755,10.398389285714284,20.529721428571428,2024-08-02,13.9588,time_exit,0.013306232078690527,10,True
3801,AHT-P-G,momentum_acceleration,2024-08-02,13.9588,10.492375000000001,20.89165,2024-08-16,14.0338,time_exit,0.005372954695245902,10,True
3802,AHT-P-G,momentum_acceleration,2024-08-05,13.7755,10.226885714285713,20.872728571428574,2024-08-19,15.0669,time_exit,0.0937461435156619,10,True
3803,AHT-P-G,momentum_acceleration,2024-08-20,15.6265,11.768425,23.34265,2024-09-04,15.0841,time_exit,-0.034710267814289875,10,False
3804,AHT-P-G,momentum_acceleration,2024-08-22,14.3394,10.507317857142857,22.003564285714287,2024-09-06,16.2981,time_exit,0.1365956734591407,10,True
3805,AHT-P-G,momentum_acceleration,2024-08-26,15.4888,11.579842857142857,23.306714285714285,2024-09-10,15.1359,time_exit,-0.02278420536129333,10,False
3806,AHT-P-G,momentum_acceleration,2025-01-08,12.3042,9.851785714285715,17.20902857142857,2025-01-24,12.8997,time_exit,0.048398107963134596,10,True
3807,AHT-P-G,momentum_acceleration,2025-01-10,12.2767,9.848467857142857,17.133164285714287,2025-01-27,12.7806,time_exit,0.04104523202489263,10,True
3808,AHT-P-G,momentum_acceleration,2025-01-15,13.3761,11.028482142857143,18.071335714285713,2025-01-30,13.5502,time_exit,0.013015751975538503,10,True
3809,AHT-P-G,momentum_acceleration,2025-01-30,13.5502,11.373292857142857,17.904014285714286,2025-02-13,14.2007,time_exit,0.04800667148824367,10,True
3810,AHT-P-G,momentum_acceleration,2025-02-10,13.7884,11.648735714285714,18.06772857142857,2025-02-25,15.3459,time_exit,0.11295726842853426,10,True
3811,AHT-P-G,momentum_acceleration,2025-04-29,12.6092,10.614982142857142,16.597635714285715,2025-05-13,14.4982,time_exit,0.14981124892935327,10,True
3812,AHT-P-G,momentum_acceleration,2025-05-13,14.4982,12.256932142857142,18.980735714285718,2025-05-28,13.941,time_exit,-0.038432357120194216,10,False
3813,AHT-P-G,momentum_acceleration,2025-06-24,16.1511,14.099014285714286,20.255271428571426,2025-07-09,15.9482,time_exit,-0.012562611834488036,10,False
3814,AHT-P-G,momentum_acceleration,2025-08-19,16.97,15.546124999999998,19.81775,2025-09-02,15.546124999999998,stop_loss,-0.08390542133176193,9,False
3815,AHT-P-G,momentum_acceleration,2025-10-06,16.53,15.457917857142858,18.674164285714287,2025-10-20,15.457917857142858,stop_loss,-0.06485675395385015,10,False
3816,AHT-P-G,momentum_acceleration,2025-10-15,17.0,16.003164285714284,18.993671428571428,2025-10-17,16.003164285714284,stop_loss,-0.05863739495798326,2,False
3817,AHT-P-G,momentum_acceleration,2025-12-09,15.4,14.556689285714286,17.08662142857143,2025-12-10,14.556689285714286,stop_loss,-0.05476043599257885,1,False
3818,AHT-P-H,momentum_acceleration,2024-02-02,10.7612,6.6266750000000005,19.030250000000002,2024-02-16,9.6708,time_exit,-0.10132698955506825,10,False
3819,AHT-P-H,momentum_acceleration,2024-02-12,9.8857,5.971,17.7151,2024-02-27,9.6867,time_exit,-0.02013008689318918,10,False
3820,AHT-P-H,momentum_acceleration,2024-04-09,11.2741,7.341828571428572,19.13864285714286,2024-04-23,11.3616,time_exit,0.007761151666208166,10,True
3821,AHT-P-H,momentum_acceleration,2024-04-23,11.3616,7.556796428571429,18.97120714285714,2024-05-07,10.8297,time_exit,-0.046815589353612075,10,False
3822,AHT-P-H,momentum_acceleration,2024-05-01,11.274,7.490367857142857,18.84126428571428,2024-05-15,10.7145,time_exit,-0.04962746141564667,10,False
3823,AHT-P-H,momentum_acceleration,2024-06-11,11.9324,8.183771428571427,19.429657142857145,2024-06-26,12.1793,time_exit,0.020691562468573066,10,True
3824,AHT-P-H,momentum_acceleration,2024-06-25,12.1135,7.970810714285713,20.398878571428575,2024-07-10,11.7188,time_exit,-0.03258348123993893,10,False
3825,AHT-P-H,momentum_acceleration,2024-06-26,12.1793,8.064907142857141,20.40808571428572,2024-07-11,11.4214,time_exit,-0.06222853530170036,10,False
3826,AHT-P-H,momentum_acceleration,2024-07-15,12.0843,8.472675,19.30755,2024-07-29,13.0106,time_exit,0.07665317809058037,10,True
3827,AHT-P-H,momentum_acceleration,2024-08-05,13.427,9.260567857142856,21.759864285714286,2024-08-19,14.8291,time_exit,0.10442392194831318,10,True
3828,AHT-P-H,momentum_acceleration,2024-08-19,14.8291,10.693235714285716,23.100828571428572,2024-09-03,14.2938,time_exit,-0.03609794255888765,10,False
3829,AHT-P-H,momentum_acceleration,2024-09-04,14.4722,10.280053571428573,22.856492857142857,2024-09-18,15.339,time_exit,0.059894141872002926,10,True
3830,AHT-P-H,momentum_acceleration,2024-09-06,16.0274,11.623710714285714,24.834778571428572,2024-09-20,15.543,time_exit,-0.03022324269688159,10,False
3831,AHT-P-H,momentum_acceleration,2024-09-17,15.1946,10.757449999999999,24.0689,2024-10-01,14.7265,time_exit,-0.03080699722269753,10,False
3832,AHT-P-H,momentum_acceleration,2024-10-31,13.1692,10.085885714285716,19.33582857142857,2024-11-14,13.1709,time_exit,0.000129089086656764,10,True
3833,AHT-P-H,momentum_acceleration,2024-11-11,13.5467,10.460471428571427,19.719157142857142,2024-11-25,12.498,time_exit,-0.07741368746632027,10,False
3834,AHT-P-H,momentum_acceleration,2024-11-12,13.9487,10.781471428571429,20.283157142857142,2024-11-26,12.4543,time_exit,-0.10713543197573971,10,False
3835,AHT-P-H,momentum_acceleration,2025-03-04,14.9123,12.419825,19.89725,2025-03-18,14.5506,time_exit,-0.024255145081577,10,False
3836,AHT-P-H,momentum_acceleration,2025-06-05,11.7456,10.266310714285714,14.70417857142857,2025-06-20,12.9936,time_exit,0.10625255414793644,10,True
3837,AHT-P-H,momentum_acceleration,2025-06-13,12.3392,10.935778571428571,15.146042857142856,2025-06-30,12.8709,time_exit,0.04309031379668049,10,True
3838,AHT-P-H,momentum_acceleration,2025-06-23,13.4516,11.780042857142856,16.794714285714285,2025-07-08,13.4128,time_exit,-0.002884415236849014,10,False
3839,AHT-P-H,momentum_acceleration,2025-07-01,13.1806,11.255028571428571,17.031742857142856,2025-07-16,13.5677,time_exit,0.029368920989939706,10,True
3840,AHT-P-H,momentum_acceleration,2025-07-14,13.8968,12.436175,16.81805,2025-07-28,13.8512,time_exit,-0.003281330953888717,10,False
3841,AHT-P-H,momentum_acceleration,2025-07-25,13.8144,12.920421428571428,15.60235714285714,2025-08-08,14.4677,time_exit,0.047291232337271394,10,True
3842,AHT-P-H,momentum_acceleration,2025-08-04,14.458,13.626207142857142,16.121585714285715,2025-08-18,14.2655,time_exit,-0.01331442799834004,10,False
3843,AHT-P-H,momentum_acceleration,2025-08-18,14.2655,13.273732142857142,16.249035714285714,2025-09-02,14.4289,time_exit,0.011454207703901043,10,True
3844,AHT-P-H,momentum_acceleration,2025-09-09,14.8192,13.908517857142858,16.640564285714287,2025-09-23,14.4609,time_exit,-0.024178093284387803,10,False
3845,AHT-P-I,momentum_acceleration,2024-02-20,9.4719,5.415878571428571,17.58394285714286,2024-03-05,11.3806,time_exit,0.20151184028547586,10,True
3846,AHT-P-I,momentum_acceleration,2024-04-01,11.423,7.2041,19.860799999999998,2024-04-15,11.266,time_exit,-0.013744200297645115,10,False
3847,AHT-P-I,momentum_acceleration,2024-04-30,11.4891,7.721089285714286,19.02512142857143,2024-05-14,10.7039,time_exit,-0.06834303818401788,10,False
3848,AHT-P-I,momentum_acceleration,2024-06-07,11.1337,7.597182142857143,18.206735714285713,2024-06-24,11.8942,time_exit,0.06830613363032967,10,True
3849,AHT-P-I,momentum_acceleration,2024-06-11,11.5718,7.920746428571428,18.873907142857142,2024-06-26,12.3157,time_exit,0.06428559083288676,10,True
3850,AHT-P-I,momentum_acceleration,2024-06-12,12.2083,8.473075,19.67875,2024-06-27,11.9024,time_exit,-0.02505672370436507,10,False
3851,AHT-P-I,momentum_acceleration,2024-07-15,12.1608,8.386210714285713,19.70997857142857,2024-07-29,12.6728,time_exit,0.042102493257022644,10,True
3852,AHT-P-I,momentum_acceleration,2024-07-17,12.579,8.844985714285716,20.04702857142857,2024-07-31,13.9017,time_exit,0.1051514428809921,10,True
3853,AHT-P-I,momentum_acceleration,2024-07-19,13.6969,9.911082142857143,21.26853571428571,2024-08-02,13.8677,time_exit,0.012469974957837193,10,True
3854,AHT-P-I,momentum_acceleration,2024-08-19,14.1065,10.220707142857144,21.878085714285717,2024-09-03,14.4649,time_exit,0.025406727395172357,10,True
3855,AHT-P-I,momentum_acceleration,2024-08-23,14.6783,10.640696428571427,22.753507142857146,2024-09-09,14.8874,time_exit,0.01424551889523995,10,True
3856,AHT-P-I,momentum_acceleration,2024-09-17,15.361,11.127667857142857,23.827664285714285,2024-10-01,14.756,time_exit,-0.03938545667599769,10,False
3857,AHT-P-I,momentum_acceleration,2024-11-11,13.8431,10.863071428571427,19.803157142857145,2024-11-25,12.9477,time_exit,-0.06468204376187414,10,False
3858,AHT-P-I,momentum_acceleration,2024-11-13,14.2469,11.137292857142857,20.466114285714287,2024-11-27,12.7721,time_exit,-0.10351725638559972,10,False
3859,AHT-P-I,momentum_acceleration,2025-01-30,13.4437,11.090285714285715,18.15052857142857,2025-02-13,14.2431,time_exit,0.05946279670031318,10,True
3860,AHT-P-I,momentum_acceleration,2025-02-26,14.5882,12.234025,19.29655,2025-03-12,14.5882,time_exit,0.0,10,False
3861,AHT-P-I,momentum_acceleration,2025-03-04,14.5701,12.233217857142858,19.243864285714285,2025-03-18,14.5337,time_exit,-0.002498266998853804,10,False
3862,AHT-P-I,momentum_acceleration,2025-03-10,14.6246,12.302160714285716,19.269478571428568,2025-03-24,14.4411,time_exit,-0.012547351722440148,10,False
3863,AHT-P-I,momentum_acceleration,2025-05-20,11.6995,10.351053571428572,14.396392857142857,2025-06-04,11.9431,time_exit,0.02082140262404364,10,True
3864,AHT-P-I,momentum_acceleration,2025-06-09,12.0367,10.468428571428571,15.173242857142856,2025-06-24,13.4325,time_exit,0.1159620161672219,10,True
3865,AHT-P-I,momentum_acceleration,2025-06-12,12.477,10.918960714285713,15.593078571428574,2025-06-27,13.7455,time_exit,0.10166706740402343,10,True
3866,AHT-P-I,momentum_acceleration,2025-06-23,13.3481,11.687610714285714,16.669078571428575,2025-07-08,13.3896,time_exit,0.003109056719682979,10,True
3867,AHT-P-I,momentum_acceleration,2025-07-08,13.3896,11.917746428571428,16.333307142857144,2025-07-22,13.4618,time_exit,0.005392244727250972,10,True
3868,AHT-P-I,momentum_acceleration,2025-09-09,14.8224,13.794225,16.87875,2025-09-23,14.5739,time_exit,-0.016765166234887774,10,False
3869,AHT-P-I,momentum_acceleration,2025-09-15,14.6385,13.619153571428573,16.677192857142856,2025-09-29,14.1841,time_exit,-0.031041431840694078,10,False
3870,AHT-P-I,momentum_acceleration,2025-09-18,14.722,13.62205,16.9219,2025-10-02,14.26,time_exit,-0.03138160576008697,10,False
3871,AHT-P-I,momentum_acceleration,2025-11-24,13.95,13.005042857142856,15.839914285714286,2025-12-03,13.005042857142856,stop_loss,-0.06773886328725043,6,False
3872,AHYB,momentum_acceleration,2024-03-05,40.6854,33.43705714285714,55.18208571428572,2024-03-19,40.7923,time_exit,0.0026274781616992815,10,True
3873,AHYB,momentum_acceleration,2024-05-15,41.1672,34.69298571428571,54.11562857142857,2024-05-30,40.8878,time_exit,-0.006786956606230299,10,False
3874,AHYB,momentum_acceleration,2025-04-24,43.7196,40.60022142857143,49.958357142857146,2025-05-08,43.7511,time_exit,0.0007205006450197171,10,True
3875,AHYB,momentum_acceleration,2025-05-09,43.7793,40.83961071428571,49.65867857142857,2025-05-23,43.8682,time_exit,0.0020306400513485645,10,True
3876,AI,momentum_acceleration,2024-02-09,28.47,26.405914285714285,32.598171428571426,2024-02-20,26.405914285714285,stop_loss,-0.07250037633599271,6,False
3877,AI,momentum_acceleration,2024-02-12,31.18,28.905914285714285,35.72817142857143,2024-02-13,28.905914285714285,stop_loss,-0.07293411527535965,1,False
